0.374852,-1.09067,1.03735
0.387266,-1.05083,1.01558
0.400549,-1.01071,0.993928
0.414422,-0.970846,0.972648
0.428319,-0.930909,0.951333
0.442218,-0.890967,0.930015
0.456969,-0.85113,0.909036
0.47198,-0.811272,0.888127
0.486992,-0.77141,0.867216
0.502015,-0.731549,0.846308
0.517739,-0.691732,0.825545
0.533407,-0.652056,0.804857
0.549121,-0.612261,0.784106
0.564938,-0.572483,0.763353
0.581028,-0.532861,0.742646
0.597213,-0.493005,0.721817
0.613376,-0.453204,0.701016
0.629647,-0.413438,0.680155
0.646019,-0.373757,0.659251
0.662391,-0.334076,0.638346
0.67878,-0.294352,0.617419
0.695222,-0.25474,0.596382
0.711721,-0.215098,0.575253
0.728165,-0.175585,0.554193
0.744673,-0.135917,0.533051
0.761187,-0.0964065,0.511729
0.777645,-0.0570477,0.490463
0.794243,-0.0173542,0.469016
0.810755,0.0221201,0.447653
0.827281,0.0615174,0.426056
0.843881,0.101091,0.404363
0.860348,0.140348,0.382844
0.876893,0.179753,0.361149
0.893389,0.218955,0.339351
0.910045,0.258538,0.317342
0.926569,0.297804,0.295508
0.943058,0.33691,0.27362
0.959714,0.376326,0.251407
0.976297,0.415572,0.229291
0.99287,0.45479,0.207189
1.00947,0.493913,0.184962
1.02608,0.53301,0.162659
1.04269,0.572086,0.140369
1.05925,0.611037,0.118149
1.07601,0.650207,0.0956068
1.09267,0.689108,0.0731787
1.10935,0.728047,0.050729
1.12604,0.767001,0.0282701
1.14291,0.806019,0.00557515
1.15971,0.844855,-0.0170178
1.17652,0.8837,-0.0396162
1.19321,0.922239,-0.062056
1.21022,0.961112,-0.084837
1.22714,0.999768,-0.107491
1.24413,1.0386,-0.130249
1.26112,1.0773,-0.152959
1.27824,1.1159,-0.175711
1.29536,1.1545,-0.19846
1.31247,1.19308,-0.221201
1.32964,1.2316,-0.243938
1.34694,1.27005,-0.266695
1.36421,1.30843,-0.289412
1.38152,1.3469,-0.312182
1.39896,1.3854,-0.334998
1.41649,1.42377,-0.357768
1.43392,1.46191,-0.380404
1.45145,1.50028,-0.403177
1.46908,1.53852,-0.425893
1.48684,1.57677,-0.448633
1.5046,1.61502,-0.471368
1.52232,1.65318,-0.49405
1.54026,1.69141,-0.516782
1.55817,1.72937,-0.539356
1.57615,1.76746,-0.562005
1.59401,1.80531,-0.584512
1.61215,1.84332,-0.607108
1.6304,1.88135,-0.629715
1.64861,1.91931,-0.652275
1.66682,1.95726,-0.674829
1.6852,1.99511,-0.697308
1.70365,2.03295,-0.719769
1.72208,2.07076,-0.742208
1.74052,2.10858,-0.764659
1.75926,2.14654,-0.787157
1.7779,2.18418,-0.809455
1.79651,2.22173,-0.8317
1.8152,2.25945,-0.85405
1.83404,2.29704,-0.876272
1.85307,2.33488,-0.898633
1.87175,2.37201,-0.920575
1.89078,2.40984,-0.942933
1.9098,2.44721,-0.964964
1.92891,2.48465,-0.987028
1.94806,2.52217,-1.00914
1.96714,2.55956,-1.03117
1.9864,2.59687,-1.0531
2.0057,2.63416,-1.07501
2.025,2.67145,-1.09691
2.04428,2.7087,-1.1188
2.0637,2.74586,-1.14057
2.08319,2.78303,-1.16234
2.10251,2.81988,-1.18391
2.12197,2.85699,-1.20564
2.13951,2.89107,-1.22591
2.15613,2.92364,-1.24541
2.1727,2.95612,-1.26486
2.18933,2.9887,-1.28437
2.19158,2.99995,-1.29377
2.18626,2.99995,-1.29782
2.18093,2.99995,-1.30187
2.17559,2.99996,-1.30593
2.17057,2.99996,-1.30979
2.16575,2.99996,-1.31353
2.16094,2.99996,-1.31725
2.15613,2.99996,-1.32098
2.15153,2.99996,-1.32457
2.14718,2.99996,-1.328
2.14281,2.99996,-1.33143
2.13847,2.99996,-1.33486
2.13425,2.99996,-1.33819
2.13029,2.99996,-1.34137
2.12636,2.99996,-1.34452
2.12241,2.99996,-1.34768
2.11852,2.99996,-1.35081
2.11493,2.99996,-1.35373
2.11137,2.99996,-1.35663
2.10777,2.99996,-1.35957
2.1042,2.99996,-1.36248
2.10092,2.99996,-1.36519
2.09766,2.99996,-1.3679
2.09439,2.99997,-1.3706
2.09113,2.99997,-1.37331
2.08811,2.99997,-1.37584
2.08515,2.99997,-1.37833
2.08215,2.99997,-1.38085
2.07917,2.99997,-1.38336
2.07638,2.99997,-1.38574
2.07365,2.99997,-1.38808
2.07093,2.99997,-1.3904
2.0682,2.99997,-1.39274
2.0656,2.99997,-1.39498
2.06311,2.99997,-1.39714
2.06062,2.99997,-1.39932
2.05811,2.99997,-1.4015
2.05569,2.99997,-1.40361
2.05341,2.99997,-1.40562
2.05111,2.99997,-1.40766
2.04881,2.99997,-1.40968
2.04358,2.99551,-1.40953
2.02665,2.97336,-1.40072
2.00977,2.95127,-1.39195
1.99286,2.92914,-1.38315
1.97604,2.90713,-1.3744
1.95031,2.87142,-1.35883
1.92472,2.8359,-1.34334
1.8991,2.80034,-1.32784
1.87345,2.76474,-1.31232
1.8481,2.72926,-1.29667
1.82283,2.69382,-1.28099
1.79757,2.65838,-1.26531
1.7723,2.62293,-1.24963
1.7472,2.58754,-1.23386
1.72209,2.55198,-1.21792
1.69706,2.51653,-1.20203
1.67214,2.48125,-1.18621
1.64726,2.44591,-1.17032
1.62233,2.4103,-1.15417
1.5975,2.37483,-1.13808
1.57258,2.33924,-1.12194
1.54776,2.30376,-1.10583
1.52306,2.2682,-1.08953
1.49831,2.23257,-1.0732
1.47354,2.19691,-1.05686
1.44884,2.16136,-1.04057
1.42411,2.12554,-1.02402
1.39941,2.08973,-1.00745
1.3747,2.0539,-0.990872
1.34997,2.01807,-0.974291
1.32523,1.98205,-0.957526
1.30046,1.9459,-0.940659
1.27564,1.90969,-0.923764
1.25096,1.8737,-0.906967
1.22609,1.8373,-0.889911
1.20104,1.80055,-0.872633
1.17611,1.76398,-0.855434
1.15126,1.72752,-0.83829
1.12616,1.6906,-0.820877
1.10095,1.65344,-0.80328
1.07567,1.61616,-0.785626
1.05046,1.57898,-0.768021
1.0251,1.54152,-0.750237
0.999457,1.50353,-0.732136
0.973821,1.46555,-0.71404
0.948205,1.42761,-0.695958
0.922319,1.38919,-0.677602
0.896168,1.35028,-0.65896
0.86994,1.31127,-0.640264
0.84381,1.2724,-0.621638
0.817167,1.23268,-0.602541
0.790374,1.19268,-0.583271
0.763304,1.15226,-0.563803
0.736455,1.11217,-0.544493
0.708531,1.07036,-0.524267
0.680586,1.02849,-0.504007
0.652665,0.986665,-0.483764
0.624458,0.944369,-0.463268
0.59519,0.900391,-0.441894
0.565885,0.856357,-0.420492
0.536503,0.812208,-0.399035
0.505566,0.765607,-0.376307
0.47444,0.718709,-0.353424
0.443273,0.671748,-0.330511
0.410086,0.621654,-0.306006
0.375924,0.570049,-0.280734
0.34185,0.518579,-0.255529
0.309104,0.469063,-0.231245
0.276853,0.420281,-0.207311
0.244346,0.371111,-0.183187
0.208008,0.315994,-0.156034
0.170307,0.258757,-0.127798
0.130371,0.198123,-0.0978822
0.0727174,0.110545,-0.0546416
0.0327232,0.0497819,-0.0246338
0.020276,0.0308494,-0.0152679
0.00788017,0.0119949,-0.0059406
0.00656852,0.00999987,-0.00495364
